date,organization,count,rn
2020-02-11,Bipartisan Commission On Biodefense,1,13
2020-02-11,Californianaval Base Coronado,1,14
2020-02-11,Catholic Charities Of The Diocese,1,15
2020-02-11,Charity Of El Cobre,1,16
2020-02-11,China National Health Commission,1,17
2020-02-11,College Fix,1,18
2020-02-11,Community Development Block Grant,1,19
2020-02-11,Concord City Council,1,20
2020-02-11,Connecticut Pregnancy Care Coalition,1,21
2020-02-11,Defense Department,1,22
2020-02-11,Department Of Health,1,23
2020-02-11,Department Of Homeland Security,1,24
2020-02-11,Department Of Housing,1,25
2020-02-11,Development Department,1,26
2020-02-11,Education Department,1,27
2020-02-11,Environmental Protection Agency,1,28
2020-02-11,Georgetown Law School,1,29
2020-02-11,Hitchcock Health,1,30
2020-02-11,Home Office,1,31
2020-02-11,House Appropriations Committee,1,32
2020-02-11,House Budget Committee,1,33
2020-02-11,Human Services Alex Azar,1,34
2020-02-11,Human Services Department,1,35
2020-02-11,Income Energy Assistance Program,1,36
2020-02-11,Justice Department,1,37
2020-02-11,Kinsey Institute,1,38
2020-02-11,Lincoln Tubman Foundation,1,39
2020-02-11,Marlborough School,1,40
2020-02-11,Monadnock Home Visiting Alliance,1,41
2020-02-11,National Biodefense Strategy,1,42
2020-02-11,National Women Party,1,43
2020-02-11,Naval Amphibious,1,44
2020-02-11,Naval Base Coronado,1,45
2020-02-11,New York Times,1,46
2020-02-11,Office Of Management,1,47
2020-02-11,Olympics,1,48
2020-02-11,Pratt Whitney,1,49
2020-02-11,Public Health Emergency Fund,1,50
2020-02-11,Children Health Insurance Program,2,6
2020-02-11,Human Services,2,7
2020-02-11,National Institutes Of Health,2,8
2020-02-11,United States,2,9
2020-02-11,White House,2,10
2020-02-11,Brookings Institution,3,2
2020-02-11,Institute For Supply Management,3,3
2020-02-11,Labor Department,3,4
2020-02-11,University Of Michigan Surveys Of Consumers,3,5
2020-02-11,Centers For Disease,4,1
2020-02-12,United States,2,5
2020-02-12,Nan,4,4
2020-02-12,Twitter,6,1
2020-02-12,Us Embassy,6,2
2020-02-12,Walmart,6,3
2020-02-13,China National Petroleum Corp,1,14
2020-02-13,Rfe Rl Turkmen Service,1,15
2020-02-13,Science Technology,1,16
2020-02-13,Turkmen Health Ministry,1,17
2020-02-13,World Health Organization,1,18
2020-02-13,Cnn,3,7
2020-02-13,Democrat Party,3,8
2020-02-13,Friendly,3,9
2020-02-13,International Energy Agency,3,10
2020-02-13,Memesters Union,3,11
2020-02-13,Supreme Court,3,12
2020-02-13,York Association Of Chiefs Of Police,3,13
2020-02-13,Connecticut National,4,1
2020-02-13,Democratic Party,4,2
2020-02-13,Department Of Education,4,3
2020-02-13,Heritage Foundation,4,4
2020-02-13,Huawei,4,5
2020-02-13,Iowa Democrat Party,4,6
2020-02-14,Centers For Disease,1,1
2020-02-14,China National Petroleum Corp,1,2
2020-02-14,Northwestern University,1,3
2020-02-14,Rfe Rl Turkmen Service,1,4
2020-02-14,Rutgers University,1,5
2020-02-14,Turkmen Health Ministry,1,6
2020-02-14,United States,1,7
2020-02-14,World Health Organization,1,8
2020-02-16,Centers For Disease,1,1
2020-02-16,Chinese Embassy,1,2
2020-02-16,Connecticut Wesleyan University,1,3
2020-02-16,Department Of Justice,1,4
2020-02-16,Environmental Protection Agency,1,5
2020-02-16,Human Services,1,6
2020-02-16,National Endowment Of The Arts,1,7
2020-02-16,National Security Council,1,8
2020-02-16,Orthodox Union,1,9
2020-02-16,Rabbinical Community Association Rabbi Shmuel Eliyahu,1,10
2020-02-16,Republican Party,1,11
2020-02-16,United States,1,12
2020-02-16,Us Orthodox Union,1,13
2020-02-16,White House,1,14
2020-02-17,Chinese Embassy,1,8
2020-02-17,Connecticut Wesleyan University,1,9
2020-02-17,Orthodox Union,1,10
2020-02-17,Rabbinical Community Association,1,11
2020-02-17,United States,1,12
2020-02-17,Community Services Administration,2,1
2020-02-17,Community Services Administrator Dr,2,2
2020-02-17,Hospital Preparedness Program,2,3
2020-02-17,Infectious Diseases Rapid Response Reserve Fund,2,4
2020-02-17,National Institute Of Health,2,5
2020-02-17,Senate Appropriations,2,6
2020-02-17,World Health Organization,2,7
2020-02-18,Chinese Embassy,1,2
2020-02-18,Connecticut Wesleyan University,1,3
2020-02-18,Department Of Energy,1,4
2020-02-18,Meredith Corporation,1,5
2020-02-18,Orthodox Union,1,6
2020-02-18,Rabbinical Community Association,1,7
2020-02-18,United States,1,8
2020-02-18,Disney,3,1
2020-02-19,Sick Day Campaign Coordinator,1,23
2020-02-19,Virginia Interfaith Center,1,24
2020-02-19,Police Do,2,22
2020-02-19,District Prosecutor Office,4,21
2020-02-19,National Institutes Of Health,6,18
2020-02-19,Texas A M University,6,19
2020-02-19,University Of Texas At Austin,6,20
2020-02-19,Guardian Council,7,17
2020-02-19,Associated Press,10,1
2020-02-19,Attorney Office,10,2
2020-02-19,Attorney Office International Affairs Department,10,3
2020-02-19,Bloomberg,10,4
2020-02-19,Catholic Church,10,5
2020-02-19,Cessna,10,6
2020-02-19,Commission On Human Rights,10,7
2020-02-19,Honorable Court,10,8
2020-02-19,House Foreign Affairs Committee,10,9
2020-02-19,International Criminal Court,10,10
2020-02-19,Israel Foreign Ministry,10,11
2020-02-19,Jewish Community Watch,10,12
2020-02-19,Jewish Telegraphic Agency,10,13
2020-02-19,Senate Foreign Relations Committee On Capitol Hill,10,14
2020-02-19,United States,10,15
2020-02-19,World Health Organization,10,16
2020-02-21,Associated Press,1,1
2020-02-21,Boeing,1,2
2020-02-21,Connecticut Legislative Office Building In Hartford On,1,3
2020-02-21,Council Of Europe,1,4
2020-02-21,Democrats In Congress,1,5
2020-02-21,Deputy Health,1,6
2020-02-21,European Union,1,7
2020-02-21,Facebook,1,8
2020-02-21,Foreign Affairs Ministry,1,9
2020-02-21,Health Ministry,1,10
2020-02-21,Hungarian Foreign Affairs,1,11
2020-02-21,Northrop Grumman,1,12
2020-02-21,Organization For Security,1,13
2020-02-21,Reuters,1,14
2020-02-21,Rfe Rl Ukrainian Service,1,15
2020-02-21,Russia Federal Security Service,1,16
2020-02-21,Security Council,1,17
2020-02-21,Security Service Of Ukraine,1,18
2020-02-21,Sue Haigh Associated,1,19
2020-02-21,Sue Haigh Associated Press Copyright,1,20
2020-02-21,Ukraine Defense Ministry,1,21
2020-02-21,Ukraine Foreign Affairs Ministry On,1,22
2020-02-22,Duke Kunshan University,1,1
2020-02-22,Duke University,1,2
2020-02-22,Iranian Health Ministry,1,3
2020-02-22,Tsinghua University,1,4
2020-02-22,United States,1,5
2020-02-22,York University,1,6
2020-02-23,Barclays,1,5
2020-02-23,Biosecurity Research Institute,1,6
2020-02-23,Centers For Disease,1,7
2020-02-23,Duke Kunshan University,1,8
2020-02-23,Duke University,1,9
2020-02-23,Facebook,1,10
2020-02-23,Foreign Animal Disease Diagnostic Laboratory,1,11
2020-02-23,Kansas State University,1,12
2020-02-23,Laboratorian Training Program,1,13
2020-02-23,Mouth Disease Vaccine Bank,1,14
2020-02-23,National Animal Vaccine,1,15
2020-02-23,National Bio,1,16
2020-02-23,Pepsico,1,17
2020-02-23,Plant Health Inspection Service,1,18
2020-02-23,Reckitt Benckiser,1,19
2020-02-23,Scientist Training Program,1,20
2020-02-23,Tsinghua University,1,21
2020-02-23,Twitter,1,22
2020-02-23,Union Cnnsotu,1,23
2020-02-23,Union They,1,24
2020-02-23,Veterinary Countermeasures Bank,1,25
2020-02-23,White House,1,26
2020-02-23,York University,1,27
2020-02-23,Cnn,2,2
2020-02-23,Health Care,2,3
2020-02-23,Supreme Court,2,4
2020-02-23,United States,3,1
2020-02-25,Ai Center,1,20
2020-02-25,American Security Task Force In Artificial Intelligence,1,21
2020-02-25,Bloomberg Hp Inc,1,22
2020-02-25,Centers For Disease Control,1,23
2020-02-25,Deloitte,1,24
2020-02-25,Department Of Homeland Security Deputy,1,25
2020-02-25,Deputy Health,1,26
2020-02-25,Drug Administration,1,27
2020-02-25,Gartner,1,28
2020-02-25,Health Department,1,29
2020-02-25,House Appropriations Committee,1,30
2020-02-25,Law School Reiss Center On Law,1,31
2020-02-25,Life Institute,1,32
2020-02-25,Members Of Congress,1,33
2020-02-25,National Defense Strategy,1,34
2020-02-25,National Institutes Of Allergy,1,35
2020-02-25,National Security On,1,36
2020-02-25,Northrop Grumman,1,37
2020-02-25,Royal United Services Institute,1,38
2020-02-25,Senate Armed Services Committee,1,39
2020-02-25,Trump Administration,1,40
2020-02-25,United Nations,1,41
2020-02-25,United States Senate,1,42
2020-02-25,Bristol Central High School,2,14
2020-02-25,Department Of Health,2,15
2020-02-25,Department Of Homeland Security,2,16
2020-02-25,Hp Inc,2,17
2020-02-25,Senate Appropriations,2,18
2020-02-25,White House,2,19
2020-02-25,Centers For Disease,3,10
2020-02-25,Gartner Inc,3,11
2020-02-25,Microsoft Corp,3,12
2020-02-25,National Institutes Of Health,3,13
2020-02-25,White House Office Of Management,5,8
2020-02-25,Xerox Holdings Corp,5,9
2020-02-25,Bloomberg,6,6
2020-02-25,Xerox,6,7
2020-02-25,Human Services,7,5
2020-02-25,Senate Minority Leader Chuck Schumer,8,4
2020-02-25,Twitter,9,3
2020-02-25,Senate Appropriations Committee,10,2
2020-02-25,United States,11,1
2020-02-26,Brown University,2,41
2020-02-26,Connecticut Association Of Boards Of Education,2,42
2020-02-26,Department Of Health,2,43
2020-02-26,Department Of Homeland Security,2,44
2020-02-26,Gonzaga University,2,45
2020-02-26,Johns Hopkins University,2,46
2020-02-26,Johns Hopkins Whiting School Of Engineering,2,47
2020-02-26,Korea University,2,48
2020-02-26,Lamont Administration,2,49
2020-02-26,National Institutes Of Health,2,50
2020-02-26,Department Of Emergency Services,3,37
2020-02-26,Government Strategic National,3,38
2020-02-26,Human Services,3,39
2020-02-26,Tribune Content Agency,3,40
2020-02-26,Communications Gage Frank,4,35
2020-02-26,Trump Administration,4,36
2020-02-26,Connecticut Department Of Public Health,5,32
2020-02-26,Department Of Labor,5,33
2020-02-26,Syracuse University,5,34
2020-02-26,Department Of Public Health,6,28
2020-02-26,Officials At Fairfield University,6,29
2020-02-26,Trinity College,6,30
2020-02-26,White House,6,31
2020-02-26,Cnn,7,25
2020-02-26,Emergency Operation Center,7,26
2020-02-26,John Cabot University,7,27
2020-02-26,American Medical Response,8,20
2020-02-26,Central Regional Council Of Governments,8,21
2020-02-26,Europe Fairfield University,8,22
2020-02-26,European Centre For Disease Prevention,8,23
2020-02-26,University Of Minnesota,8,24
2020-02-26,Florida International University,9,18
2020-02-26,Institute Of International Education,9,19
2020-02-26,Elizabeth Fischer Courtesy Niaid Center,10,15
2020-02-26,Sacred Heart University,10,16
2020-02-26,Yale University,10,17
2020-02-26,World Health Organization,12,14
2020-02-26,Antonio Calanni Associated,13,11
2020-02-26,Antonio Calanni Associated Press Copyright,13,12
2020-02-26,Italian Army,13,13
2020-02-26,National Center,14,10
2020-02-26,Associated Press,15,9
2020-02-26,Emergency Operations Center,16,8
2020-02-26,Florence University Of The Arts,17,7
2020-02-26,York University,18,6
2020-02-26,Fairfield University,20,5
2020-02-26,Centers For Disease,24,4
2020-02-26,Connecticut Emergency Management Association,27,3
2020-02-26,University Of New Haven,29,2
2020-02-26,United States,38,1
2020-02-27,Central Connecticut State University,2,41
2020-02-27,Connecticut Department Of Public Health,2,42
2020-02-27,Connecticut State University,2,43
2020-02-27,Department Of Education,2,44
2020-02-27,Eastern Connecticut State University,2,45
2020-02-27,Florida International University,2,46
2020-02-27,Health Caroline Calderone Baisley,2,47
2020-02-27,House Appropriations Committee,2,48
2020-02-27,Men Association,2,49
2020-02-27,Seychelles Ministry Of Health,2,50
2020-02-27,Cnn,3,38
2020-02-27,Staples Center,3,39
2020-02-27,York University,3,40
2020-02-27,Income Home Energy Assistance Program,4,35
2020-02-27,National Cancer Institute,4,36
2020-02-27,Senate On,4,37
2020-02-27,American Medical Response,6,18
2020-02-27,Antonio Calanni Associated,6,19
2020-02-27,Antonio Calanni Associated Press Copyright,6,20
2020-02-27,Bradley International Airport,6,21
2020-02-27,Central Regional Council Of Governments,6,22
2020-02-27,Elizabeth Fischer Courtesy Niaid Center,6,23
2020-02-27,Europe Fairfield University,6,24
2020-02-27,European Centre For Disease Prevention,6,25
2020-02-27,Health Maritza Bond,6,26
2020-02-27,Human Services,6,27
2020-02-27,Infectious Disease Research,6,28
2020-02-27,Italian Army,6,29
2020-02-27,John Cabot University,6,30
2020-02-27,National Center,6,31
2020-02-27,Torrington Area Health Department,6,32
2020-02-27,University Of Minnesota,6,33
2020-02-27,White House,6,34
2020-02-27,Associated Press,7,13
2020-02-27,Connecticut Emergency Management Association,7,14
2020-02-27,Emergency Operations Center,7,15
2020-02-27,Norwalk Health Department,7,16
2020-02-27,World Health Organization,7,17
2020-02-27,Connecticut Hospital Association,8,9
2020-02-27,Department Of Health,8,10
2020-02-27,Health Department,8,11
2020-02-27,Sacred Heart University,8,12
2020-02-27,Department Of Public Health,9,7
2020-02-27,Yale University,9,8
2020-02-27,Fairfield University,11,4
2020-02-27,Florence University Of The Arts,11,5
2020-02-27,Southern Connecticut State University,11,6
2020-02-27,University Of New Haven,14,3
2020-02-27,United States,18,2
2020-02-27,Centers For Disease,20,1
2020-02-28,Appropriations Committee,1,41
2020-02-28,Chatham Health District,1,42
2020-02-28,Clorox,1,43
2020-02-28,Connecticut Emergency Management Association,1,44
2020-02-28,Connecticut State Department Of Health,1,45
2020-02-28,Connecticut State Department Of Public Health,1,46
2020-02-28,Department Of Education,1,47
2020-02-28,Dollar Flight Club,1,48
2020-02-28,Elon University,1,49
2020-02-28,Emergency Operation Center,1,50
2020-02-28,Associated Press,2,18
2020-02-28,Bethel Public School,2,19
2020-02-28,Chesprocott Health,2,20
2020-02-28,Chesprocott Health District,2,21
2020-02-28,Cnn,2,22
2020-02-28,Community Leaders,2,23
2020-02-28,Fairfield Health Department,2,24
2020-02-28,Florida International University,2,25
2020-02-28,Gonzaga University,2,26
2020-02-28,Health District,2,27
2020-02-28,John Cabot University,2,28
2020-02-28,Massachusetts Association Of School,2,29
2020-02-28,National Institutes Of Health,2,30
2020-02-28,Seychelles Ministry Of Health,2,31
2020-02-28,Seychelles Port Authority,2,32
2020-02-28,Stonehill College In Easton,2,33
2020-02-28,University Of Colorado Boulder,2,34
2020-02-28,University Of Tennessee,2,35
2020-02-28,University Of Tennessee Center,2,36
2020-02-28,Villanova University,2,37
2020-02-28,Wheaton College,2,38
2020-02-28,White House,2,39
2020-02-28,York University,2,40
2020-02-28,Hartford Public Library,3,17
2020-02-28,Bernard School In Uncasville,4,12
2020-02-28,Centers For Disease Control National Center,4,13
2020-02-28,Department Of Health,4,14
2020-02-28,Weston High School In Weston,4,15
2020-02-28,Yale University,4,16
2020-02-28,Florence University Of The Arts,5,9
2020-02-28,Human Services,5,10
2020-02-28,Norwalk Health Department,5,11
2020-02-28,Fairfield University,7,8
2020-02-28,Connecticut Department Of Public Health,9,5
2020-02-28,Drug Administration,9,6
2020-02-28,World Health Organization,9,7
2020-02-28,Central Connecticut State University,11,4
2020-02-28,United States,15,3
2020-02-28,Department Of Public Health,20,2
2020-02-28,Centers For Disease,28,1
2020-02-29,Afghanistan Analysts Network,1,17
2020-02-29,Andrew Harnik Associated,1,18
2020-02-29,Andrew Harnik Associated Press Copyright,1,19
2020-02-29,Asbury Park,1,20
2020-02-29,Assembly Public Health Committee,1,21
2020-02-29,Associated Press,1,22
2020-02-29,Bayshore Medical Center,1,23
2020-02-29,Committee For Emergency Health Preparedness,1,24
2020-02-29,Community Health Center,1,25
2020-02-29,Community Health Center Inc,1,26
2020-02-29,Coronavirus Task Force Meeting,1,27
2020-02-29,Council On Foreign Relations,1,28
2020-02-29,Democratic Party,1,29
2020-02-29,Department Of Health,1,30
2020-02-29,Eaton,1,31
2020-02-29,Hackensack Meridian Health Bayshore Medical Center,1,32
2020-02-29,Human Services,1,33
2020-02-29,Jersey Department Of Health,1,34
2020-02-29,Msnbc,1,35
2020-02-29,National Institute For Allergy,1,36
2020-02-29,National Institute Of Allergy,1,37
2020-02-29,New York Times,1,38
2020-02-29,Nuvance Health,1,39
2020-02-29,Office Building In Hartford On,1,40
2020-02-29,Pomperaug District Department Of Health,1,41
2020-02-29,Sacred Heart University,1,42
2020-02-29,Shelton High School,1,43
2020-02-29,Staples Center,1,44
2020-02-29,Supreme Court,1,45
2020-02-29,Uconn Health,1,46
2020-02-29,Union Of Concerned Scientists,1,47
2020-02-29,University Of Nebraska Medical Center,1,48
2020-02-29,University Of New Haven,1,49
2020-02-29,Us Centers For Disease,1,50
2020-02-29,Bloomberg,2,6
2020-02-29,Department Of Public Health,2,7
2020-02-29,Fairfield University,2,8
2020-02-29,Florida Department Of Health,2,9
2020-02-29,Our Fire Department Emergency Medical Department,2,10
2020-02-29,Police Department,2,11
2020-02-29,Public Health,2,12
2020-02-29,Shore District Health Department,2,13
2020-02-29,Shore Health Department,2,14
2020-02-29,Shore Health District,2,15
2020-02-29,Twitter,2,16
2020-02-29,National Institutes Of Health,4,3
2020-02-29,University Of Connecticut,4,4
2020-02-29,White House,4,5
2020-02-29,United States,5,2
2020-02-29,Centers For Disease,6,1
2020-03-01,Afghanistan Analysts Network,1,30
2020-03-01,Assembly Public Health Committee,1,31
2020-03-01,Associated Press,1,32
2020-03-01,Bako Ceremony Cultural Society,1,33
2020-03-01,Capitol Police,1,34
2020-03-01,Cnn,1,35
2020-03-01,Connecticut Legislative Office Building In Hartford On,1,36
2020-03-01,Council On Foreign Relations,1,37
2020-03-01,Ct Freedom Alliance,1,38
2020-03-01,Department Of Public Health,1,39
2020-03-01,Florence University Of The Arts,1,40
2020-03-01,Florida International University,1,41
2020-03-01,Gonzaga University,1,42
2020-03-01,Office Building,1,43
2020-03-01,Office Of State Ethics,1,44
2020-03-01,Senate Majority Leader Bob Duff,1,45
2020-03-01,Seychelles Ministry Of Health,1,46
2020-03-01,Seychelles Port Authority,1,47
2020-03-01,Susan Haigh Associated,1,48
2020-03-01,Susan Haigh Associated Press Copyright,1,49
2020-03-01,University Of Colorado Boulder,1,50
2020-03-01,Beneteau,2,18
2020-03-01,Connecticut Department Of Public Health,2,19
2020-03-01,Department Of Health,2,20
2020-03-01,Evergreenhealth Medical Center,2,21
2020-03-01,Jersey Department Of Health,2,22
2020-03-01,Jersey Public Health Environmental Laboratories,2,23
2020-03-01,Police In Rhode Island,2,24
2020-03-01,Public Health,2,25
2020-03-01,Public Health Committee,2,26
2020-03-01,University Of Rhode Island,2,27
2020-03-01,Wadsworth Lab,2,28
2020-03-01,Washington State Department Of Health,2,29
2020-03-01,Drug Administration,3,14
2020-03-01,Facebook,3,15
2020-03-01,Tribune Content Agency,3,16
2020-03-01,White House,3,17
2020-03-01,Uconn Health,4,13
2020-03-01,Sacred Heart University,6,6
2020-03-01,Sacred Heart University In Fairfield,6,7
2020-03-01,Trinity College,6,8
2020-03-01,Trinity College In Hartford,6,9
2020-03-01,University Of New Haven,6,10
2020-03-01,University Of New Haven On,6,11
2020-03-01,Yale University,6,12
2020-03-01,Fairfield University,7,5
2020-03-01,Rhode Island Department Of Health,8,4
2020-03-01,University Of Connecticut,11,3
2020-03-01,United States,12,2
2020-03-01,Centers For Disease,13,1
2020-03-02,Committee For Emergency Health Preparedness,4,35
2020-03-02,Connecticut Emergency Management Association To Gov,4,36
2020-03-02,Connecticut Hospital Association,4,37
2020-03-02,Connecticut Public Health,4,38
2020-03-02,Department Of Emergency Services,4,39
2020-03-02,Ebay,4,40
2020-03-02,Fairfield College Preparatory,4,41
2020-03-02,Health Department,4,42
2020-03-02,Health Wadepthealth,4,43
2020-03-02,Human Services,4,44
2020-03-02,National World,4,45
2020-03-02,Public Health Laboratories On,4,46
2020-03-02,Sacred Heart University,4,47
2020-03-02,School For Vermont,4,48
2020-03-02,Shelton High School,4,49
2020-03-02,Shore District Health Department,4,50
2020-03-02,Facebook,5,34
2020-03-02,Connecticut State Public Health,6,32
2020-03-02,Washington Times,6,33
2020-03-02,Connecticut Department Of Public Health Laboratory Director,7,29
2020-03-02,Fairfield University,7,30
2020-03-02,Uconn Health,7,31
2020-03-02,Drug Administration,8,26
2020-03-02,Federal Reserve,8,27
2020-03-02,Twitter,8,28
2020-03-02,University Of New Haven,11,25
2020-03-02,National News,12,24
2020-03-02,University Of Connecticut,14,23
2020-03-02,Connecticut State Public Health Laboratory,17,21
2020-03-02,University Of California,17,22
2020-03-02,United Nations,24,20
2020-03-02,Department Of Public Health,26,19
2020-03-02,Life Care Center,30,17
2020-03-02,Science Department,30,18
2020-03-02,Writer Dave Collins,32,16
2020-03-02,American Civil Liberties Union,58,15
2020-03-02,Yale University,60,14
2020-03-02,American Israel Public Affairs Committee,62,13
2020-03-02,World Health Organization,63,12
